timestamp,node_id,scope_visible,topic,source_writer,target_reader,metric,value,unit,status,notes
2026-04-17T12:53:49Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-04-17T12:53:49Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,4133.287125,us,mixto(finito+NaN),writers=1 readers=1
2026-04-17T12:53:49Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,312192.911507,B/s,finito,n_writers=1
2026-04-17T12:53:49Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,107291.301495,B/s,finito,n_readers=1
2026-04-17T12:53:49Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-04-17T12:53:49Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,518.396116,us,mixto(finito+NaN),writers=4 readers=2
2026-04-17T12:53:49Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,16494.972927,B/s,finito,n_writers=4
2026-04-17T12:53:49Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,162445.370842,B/s,finito,n_readers=2
2026-04-17T12:53:49Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=4
2026-04-17T12:54:19Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,6211.520116,us,mixto(finito+NaN),writers=1 readers=1
2026-04-17T12:54:19Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,110160.582490,B/s,finito,n_writers=1
2026-04-17T12:54:19Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,71296.326831,B/s,mixto(finito+NaN),n_readers=1
2026-04-17T12:54:19Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-04-17T12:54:19Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-04-17T12:54:19Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,202679.392934,B/s,finito,n_writers=1
2026-04-17T12:54:19Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,77778.522794,B/s,mixto(finito+NaN),n_readers=1
2026-04-17T12:54:19Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-04-17T12:54:19Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,1018.222284,us,finito,writers=5 readers=2
2026-04-17T12:54:19Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,16187.995062,B/s,finito,n_writers=5
2026-04-17T12:54:19Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,100098.453736,B/s,finito,n_readers=2
2026-04-17T12:54:19Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
2026-04-17T12:54:49Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1647.492200,us,mixto(finito+NaN),writers=1 readers=1
2026-04-17T12:54:49Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,391172.300986,B/s,finito,n_writers=1
2026-04-17T12:54:49Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,18951.494775,B/s,mixto(finito+NaN),n_readers=1
2026-04-17T12:54:49Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-04-17T12:54:49Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-04-17T12:54:49Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,186930.239289,B/s,finito,n_writers=1
2026-04-17T12:54:49Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,27192.720508,B/s,mixto(finito+NaN),n_readers=1
2026-04-17T12:54:49Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-04-17T12:54:49Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,1350.315604,us,finito,writers=5 readers=2
2026-04-17T12:54:49Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,16438.306494,B/s,finito,n_writers=5
2026-04-17T12:54:49Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,311492.178058,B/s,finito,n_readers=2
2026-04-17T12:54:49Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=5
