timestamp,node_id,scope_visible,source_writer,target_reader,topic,magnitude_id,sequence_id,src_first_seq,src_last_seq,src_sample_count,event_type,lost_messages_detected,seq_gap_detected,recovery_time_ms,latency_mean_us,publication_throughput_Bps,subscription_throughput_Bps,resent_datas,status,notes
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,184,,,,SAMPLE,,,,53757172,,,,ok,
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,179,,,,SAMPLE,,,,53778034,,,,ok,
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,186,,,,SAMPLE,,,,53886775,,,,ok,
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,185,,,,SAMPLE,,,,53974430,,,,ok,
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,180,,,,SAMPLE,,,,54030001,,,,ok,
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,187,,,,SAMPLE,,,,54067203,,,,ok,
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,186,,,,SAMPLE,,,,54076701,,,,ok,
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,181,,,,SAMPLE,,,,54084484,,,,ok,
2026-05-11T11:45:33Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,188,,,,SAMPLE,,,,54114532,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,187,,,,SAMPLE,,,,54104877,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,182,,,,SAMPLE,,,,54129412,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,189,,,,SAMPLE,,,,54149235,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,188,,,,SAMPLE,,,,54138293,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,190,,,,SAMPLE,,,,54160162,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,183,,,,SAMPLE,,,,54217912,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,189,,,,SAMPLE,,,,54214568,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,184,,,,SAMPLE,,,,54216856,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,191,,,,SAMPLE,,,,54212023,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,190,,,,SAMPLE,,,,54211041,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,185,,,,SAMPLE,,,,54214233,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,192,,,,SAMPLE,,,,54226803,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,191,,,,SAMPLE,,,,54252799,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,186,,,,SAMPLE,,,,54252636,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,193,,,,SAMPLE,,,,54270467,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,192,,,,SAMPLE,,,,54246581,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,187,,,,SAMPLE,,,,54258893,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,194,,,,SAMPLE,,,,54273224,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,193,,,,SAMPLE,,,,54292387,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,188,,,,SAMPLE,,,,54301959,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,195,,,,SAMPLE,,,,54338713,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,194,,,,SAMPLE,,,,54328221,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,196,,,,SAMPLE,,,,54309451,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,189,,,,SAMPLE,,,,54318032,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,195,,,,SAMPLE,,,,54359267,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,190,,,,SAMPLE,,,,54420048,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,197,,,,SAMPLE,,,,54477818,,,,ok,
2026-05-11T11:45:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,196,,,,SAMPLE,,,,54494240,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,191,,,,SAMPLE,,,,54444622,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,197,,,,SAMPLE,,,,54463188,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,198,,,,SAMPLE,,,,54480932,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,198,,,,SAMPLE,,,,54469662,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,192,,,,SAMPLE,,,,54508638,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,199,,,,SAMPLE,,,,54513159,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,199,,,,SAMPLE,,,,54507901,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,193,,,,SAMPLE,,,,54517832,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,200,,,,SAMPLE,,,,54501070,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,200,,,,SAMPLE,,,,54509643,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,194,,,,SAMPLE,,,,54511083,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,201,,,,SAMPLE,,,,54488343,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,201,,,,SAMPLE,,,,54522219,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,195,,,,SAMPLE,,,,54575565,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,202,,,,SAMPLE,,,,54557232,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,202,,,,SAMPLE,,,,54578312,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,196,,,,SAMPLE,,,,54781619,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,203,,,,SAMPLE,,,,54836843,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,203,,,,SAMPLE,,,,54913734,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,197,,,,SAMPLE,,,,54991923,,,,ok,
2026-05-11T11:45:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,204,,,,SAMPLE,,,,55021251,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,204,,,,SAMPLE,,,,55156886,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,198,,,,SAMPLE,,,,55211112,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,205,,,,SAMPLE,,,,55252126,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,205,,,,SAMPLE,,,,55275744,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,199,,,,SAMPLE,,,,55290380,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,206,,,,SAMPLE,,,,55320446,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,206,,,,SAMPLE,,,,55348524,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,200,,,,SAMPLE,,,,55348145,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,207,,,,SAMPLE,,,,55475565,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,207,,,,SAMPLE,,,,55475780,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,201,,,,SAMPLE,,,,55553243,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,208,,,,SAMPLE,,,,55544989,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,208,,,,SAMPLE,,,,55597436,,,,ok,
2026-05-11T11:45:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,202,,,,SAMPLE,,,,55662910,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,209,,,,SAMPLE,,,,55880317,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,209,,,,SAMPLE,,,,55936306,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,203,,,,SAMPLE,,,,56016302,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,210,,,,SAMPLE,,,,56060977,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,210,,,,SAMPLE,,,,56091524,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,204,,,,SAMPLE,,,,56098292,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,211,,,,SAMPLE,,,,56083028,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,211,,,,SAMPLE,,,,56107430,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,205,,,,SAMPLE,,,,56141674,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,212,,,,SAMPLE,,,,56136133,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,212,,,,SAMPLE,,,,56186276,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,206,,,,SAMPLE,,,,56234048,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,213,,,,SAMPLE,,,,56273724,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,213,,,,SAMPLE,,,,56371054,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,207,,,,SAMPLE,,,,56414179,,,,ok,
2026-05-11T11:45:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,214,,,,SAMPLE,,,,56439879,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,214,,,,SAMPLE,,,,56464467,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,208,,,,SAMPLE,,,,56474869,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,215,,,,SAMPLE,,,,56464740,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,215,,,,SAMPLE,,,,56478193,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,209,,,,SAMPLE,,,,56477950,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,216,,,,SAMPLE,,,,56466167,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,216,,,,SAMPLE,,,,56484381,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,210,,,,SAMPLE,,,,56482025,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,217,,,,SAMPLE,,,,56482895,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,217,,,,SAMPLE,,,,56500389,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,211,,,,SAMPLE,,,,56519117,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,218,,,,SAMPLE,,,,56518477,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,218,,,,SAMPLE,,,,56539601,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,212,,,,SAMPLE,,,,56547814,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,219,,,,SAMPLE,,,,56597044,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,219,,,,SAMPLE,,,,56602203,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,213,,,,SAMPLE,,,,56625584,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,220,,,,SAMPLE,,,,56621873,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,214,,,,SAMPLE,,,,56641734,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,220,,,,SAMPLE,,,,56662864,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,221,,,,SAMPLE,,,,56711703,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,215,,,,SAMPLE,,,,56721642,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,221,,,,SAMPLE,,,,56747994,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,222,,,,SAMPLE,,,,56765424,,,,ok,
2026-05-11T11:45:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,216,,,,SAMPLE,,,,56818249,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,222,,,,SAMPLE,,,,56979929,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,223,,,,SAMPLE,,,,57117821,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,217,,,,SAMPLE,,,,57200277,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,223,,,,SAMPLE,,,,57238114,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,224,,,,SAMPLE,,,,57239736,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,218,,,,SAMPLE,,,,57220222,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,224,,,,SAMPLE,,,,57245693,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,225,,,,SAMPLE,,,,57251058,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,219,,,,SAMPLE,,,,57239607,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,225,,,,SAMPLE,,,,57255838,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,220,,,,SAMPLE,,,,57227379,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,226,,,,SAMPLE,,,,57272536,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,226,,,,SAMPLE,,,,57579747,,,,ok,
2026-05-11T11:45:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,227,,,,SAMPLE,,,,57692724,,,,ok,
2026-05-11T11:45:40Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,77,335,337,3,SAMPLE,,,,49659201,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:40Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,105,327,346,20,SAMPLE,,,,49714584,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:40Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,105,328,341,14,SAMPLE,,,,49746307,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:40Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,106,327,347,21,SAMPLE,,,,49768002,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:40Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,106,328,345,18,SAMPLE,,,,49659079,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:40Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,78,335,343,9,SAMPLE,,,,49676028,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:41Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,107,328,346,19,SAMPLE,,,,50123971,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:41Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,108,328,347,20,SAMPLE,,,,50225039,,,,ok,kind=ANOMALY
2026-05-11T11:45:41Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,109,328,348,21,SAMPLE,,,,49634843,,,,ok,kind=ANOMALY
2026-05-11T11:45:41Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,107,351,354,4,SAMPLE,,,,49705421,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:41Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,110,328,351,24,SAMPLE,,,,49765475,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:41Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,111,352,352,1,SAMPLE,,,,49447495,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,79,335,354,20,SAMPLE,,,,49380630,,,,ok,kind=PERIODIC_12H
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,112,352,358,7,SAMPLE,,,,49404809,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,108,351,365,15,SAMPLE,,,,49308315,,,,ok,kind=PERIODIC_12H
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,80,335,358,24,SAMPLE,,,,49291253,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,113,352,364,13,SAMPLE,,,,49328195,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,114,352,365,14,SAMPLE,,,,49433092,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,109,351,373,23,SAMPLE,,,,49430543,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,115,352,369,18,SAMPLE,,,,49464688,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,110,375,376,2,SAMPLE,,,,49482285,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,116,352,370,19,SAMPLE,,,,49490900,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,81,359,367,9,SAMPLE,,,,49477363,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,117,352,372,21,SAMPLE,,,,49256481,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,111,375,380,6,SAMPLE,,,,49299358,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,112,375,383,9,SAMPLE,,,,49292119,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,118,376,376,1,SAMPLE,,,,49346957,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,113,375,385,11,SAMPLE,,,,49397922,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,119,376,379,4,SAMPLE,,,,49478801,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:42Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,82,359,378,20,SAMPLE,,,,49500520,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,114,375,389,15,SAMPLE,,,,49577165,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,120,376,384,9,SAMPLE,,,,49498415,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,83,359,381,23,SAMPLE,,,,49484121,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,84,359,381,23,SAMPLE,,,,49496933,,,,ok,kind=ANOMALY
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,115,375,391,17,SAMPLE,,,,49522614,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,121,376,385,10,SAMPLE,,,,49524640,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,122,376,385,10,SAMPLE,,,,49522100,,,,ok,kind=ANOMALY
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,85,359,382,24,SAMPLE,,,,49518570,,,,ok,kind=ANOMALY
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,116,375,392,18,SAMPLE,,,,49511962,,,,ok,kind=TREND_CHANGE
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,86,383,383,1,SAMPLE,,,,49365378,,,,ok,kind=ANOMALY
2026-05-11T11:45:43Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,117,375,393,19,SAMPLE,,,,49362536,,,,ok,kind=TREND_CHANGE
