timestamp,node_id,scope_visible,source_writer,target_reader,topic,magnitude_id,sequence_id,src_first_seq,src_last_seq,src_sample_count,event_type,lost_messages_detected,seq_gap_detected,recovery_time_ms,latency_mean_us,publication_throughput_Bps,subscription_throughput_Bps,resent_datas,status,notes
2026-05-10T17:41:11Z,final-subscriber,agg,,final-subscriber,air_quality_agg,0,0,,,,MATCH,,,,,,,,ok,agg publisher matched
2026-05-10T17:41:11Z,final-subscriber,raw,,final-subscriber,air_quality_raw_fwd,0,0,,,,MATCH,,,,,,,,ok,publisher matched
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,1,,,,SAMPLE,,,,147377,,,,ok,first sample for this flow
2026-05-10T17:42:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,1,1,1,1,SAMPLE,,,,176195,,,,ok,first agg snapshot for this flow
2026-05-10T17:42:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,1,1,1,1,SAMPLE,,,,177580,,,,ok,first agg snapshot for this flow
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,1,,,,SAMPLE,,,,194527,,,,ok,first sample for this flow
2026-05-10T17:42:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,1,1,1,1,SAMPLE,,,,199649,,,,ok,first agg snapshot for this flow
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,1,,,,SAMPLE,,,,199735,,,,ok,first sample for this flow
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,2,,,,SAMPLE,,,,104299,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,2,,,,SAMPLE,,,,65263,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,2,,,,SAMPLE,,,,51110,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,2,1,3,3,SAMPLE,,,,76754,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,3,,,,SAMPLE,,,,34442,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,3,,,,SAMPLE,,,,23099,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,2,1,3,3,SAMPLE,,,,76624,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,3,,,,SAMPLE,,,,32079,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,4,,,,SAMPLE,,,,20400,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,2,1,4,4,SAMPLE,,,,74839,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,4,,,,SAMPLE,,,,38718,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,4,,,,SAMPLE,,,,26648,,,,ok,
2026-05-10T17:42:08Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,5,,,,SAMPLE,,,,38890,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,5,,,,SAMPLE,,,,23241,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,5,,,,SAMPLE,,,,21112,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,6,,,,SAMPLE,,,,21726,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,6,,,,SAMPLE,,,,21388,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,6,,,,SAMPLE,,,,23244,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,7,,,,SAMPLE,,,,27972,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,7,,,,SAMPLE,,,,25498,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,7,,,,SAMPLE,,,,21901,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,8,,,,SAMPLE,,,,20594,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,8,,,,SAMPLE,,,,22844,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,8,,,,SAMPLE,,,,24398,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,3,1,9,9,SAMPLE,,,,77783,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,9,,,,SAMPLE,,,,33787,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,9,,,,SAMPLE,,,,25765,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,3,1,9,9,SAMPLE,,,,90097,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,9,,,,SAMPLE,,,,29630,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,10,,,,SAMPLE,,,,20759,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,10,,,,SAMPLE,,,,21792,,,,ok,
2026-05-10T17:42:09Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,4,1,10,10,SAMPLE,,,,84386,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:09Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,10,,,,SAMPLE,,,,22081,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,11,,,,SAMPLE,,,,23166,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,11,,,,SAMPLE,,,,23006,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,3,1,11,11,SAMPLE,,,,75485,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,11,,,,SAMPLE,,,,29256,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,12,,,,SAMPLE,,,,22020,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,12,,,,SAMPLE,,,,26447,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,12,,,,SAMPLE,,,,20128,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,13,,,,SAMPLE,,,,21063,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,13,,,,SAMPLE,,,,24578,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,13,,,,SAMPLE,,,,25828,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,14,,,,SAMPLE,,,,21890,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,14,,,,SAMPLE,,,,21580,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,14,,,,SAMPLE,,,,24817,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,15,,,,SAMPLE,,,,21317,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,15,,,,SAMPLE,,,,20815,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,15,,,,SAMPLE,,,,20744,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,16,,,,SAMPLE,,,,21510,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,16,,,,SAMPLE,,,,21823,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,5,1,16,16,SAMPLE,,,,83013,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:10Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,16,,,,SAMPLE,,,,20804,,,,ok,
2026-05-10T17:42:10Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,4,1,16,16,SAMPLE,,,,82726,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,17,,,,SAMPLE,,,,23562,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,17,,,,SAMPLE,,,,35794,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,6,1,17,17,SAMPLE,,,,91558,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,17,,,,SAMPLE,,,,28852,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,18,,,,SAMPLE,,,,38561,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,4,1,18,18,SAMPLE,,,,83870,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,18,,,,SAMPLE,,,,28332,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,18,,,,SAMPLE,,,,26556,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,19,,,,SAMPLE,,,,26931,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,19,,,,SAMPLE,,,,26155,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,19,,,,SAMPLE,,,,22914,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,20,,,,SAMPLE,,,,23534,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,7,1,20,20,SAMPLE,,,,76873,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,20,,,,SAMPLE,,,,29681,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,20,,,,SAMPLE,,,,22308,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,21,,,,SAMPLE,,,,24242,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,5,1,21,21,SAMPLE,,,,85015,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,6,1,21,21,SAMPLE,,,,90674,,,,ok,kind=SPIKE
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,21,,,,SAMPLE,,,,24400,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,21,,,,SAMPLE,,,,25574,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,5,1,21,21,SAMPLE,,,,85653,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:11Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,22,,,,SAMPLE,,,,29507,,,,ok,
2026-05-10T17:42:11Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,7,1,22,22,SAMPLE,,,,92009,,,,ok,kind=ANOMALY
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,22,,,,SAMPLE,,,,25518,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,22,,,,SAMPLE,,,,21794,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,23,,,,SAMPLE,,,,22424,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,23,,,,SAMPLE,,,,24116,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,23,,,,SAMPLE,,,,25075,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,6,1,23,23,SAMPLE,,,,88098,,,,ok,kind=ANOMALY
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,24,,,,SAMPLE,,,,25839,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,24,,,,SAMPLE,,,,33392,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,8,1,24,24,SAMPLE,,,,89553,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,7,1,24,24,SAMPLE,,,,80929,,,,ok,kind=ANOMALY
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,24,,,,SAMPLE,,,,41595,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,25,,,,SAMPLE,,,,24569,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,25,,,,SAMPLE,,,,23164,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,25,,,,SAMPLE,,,,22353,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,8,25,26,2,SAMPLE,,,,77166,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,26,,,,SAMPLE,,,,30735,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,26,,,,SAMPLE,,,,25292,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,26,,,,SAMPLE,,,,22295,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,27,,,,SAMPLE,,,,25864,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,9,25,27,3,SAMPLE,,,,76819,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,27,,,,SAMPLE,,,,36228,,,,ok,
2026-05-10T17:42:12Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,27,,,,SAMPLE,,,,25337,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,28,,,,SAMPLE,,,,23548,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,28,,,,SAMPLE,,,,22095,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,28,,,,SAMPLE,,,,22069,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,8,25,28,4,SAMPLE,,,,81483,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,29,,,,SAMPLE,,,,23012,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,29,,,,SAMPLE,,,,39499,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,29,,,,SAMPLE,,,,39085,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,30,,,,SAMPLE,,,,24162,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,10,25,30,6,SAMPLE,,,,76639,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,30,,,,SAMPLE,,,,34049,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,30,,,,SAMPLE,,,,24630,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,31,,,,SAMPLE,,,,23446,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,31,,,,SAMPLE,,,,21738,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,31,,,,SAMPLE,,,,24123,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,32,,,,SAMPLE,,,,25709,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,11,25,32,8,SAMPLE,,,,81597,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,32,,,,SAMPLE,,,,39234,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,32,,,,SAMPLE,,,,29799,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,33,,,,SAMPLE,,,,23773,,,,ok,
2026-05-10T17:42:13Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,33,,,,SAMPLE,,,,28324,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,33,,,,SAMPLE,,,,32129,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,9,25,33,9,SAMPLE,,,,90374,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,34,,,,SAMPLE,,,,28864,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,34,,,,SAMPLE,,,,28251,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,34,,,,SAMPLE,,,,28840,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,35,,,,SAMPLE,,,,56090,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,9,25,35,11,SAMPLE,,,,90192,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,35,,,,SAMPLE,,,,25754,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,12,25,35,11,SAMPLE,,,,86895,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,35,,,,SAMPLE,,,,23675,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,36,,,,SAMPLE,,,,39005,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,36,,,,SAMPLE,,,,20205,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,36,,,,SAMPLE,,,,17486,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,10,25,36,12,SAMPLE,,,,82952,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,37,,,,SAMPLE,,,,19265,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,37,,,,SAMPLE,,,,19317,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,37,,,,SAMPLE,,,,18604,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,38,,,,SAMPLE,,,,15769,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,38,,,,SAMPLE,,,,14298,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,38,,,,SAMPLE,,,,14560,,,,ok,
2026-05-10T17:42:14Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,39,,,,SAMPLE,,,,15876,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,39,,,,SAMPLE,,,,16265,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,39,,,,SAMPLE,,,,13138,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,40,,,,SAMPLE,,,,19170,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,40,,,,SAMPLE,,,,13253,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,13,25,40,16,SAMPLE,,,,131050,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,40,,,,SAMPLE,,,,57919,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,41,,,,SAMPLE,,,,10892,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,41,,,,SAMPLE,,,,13449,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,14,25,41,17,SAMPLE,,,,85871,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,41,,,,SAMPLE,,,,10448,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,42,,,,SAMPLE,,,,9071,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,10,25,42,18,SAMPLE,,,,79937,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:15Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,15,25,42,18,SAMPLE,,,,73357,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,42,,,,SAMPLE,,,,21038,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,42,,,,SAMPLE,,,,8931,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,43,,,,SAMPLE,,,,7076,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,43,,,,SAMPLE,,,,8004,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,16,25,43,19,SAMPLE,,,,79692,,,,ok,kind=TREND_CHANGE
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,43,,,,SAMPLE,,,,8712,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,44,,,,SAMPLE,,,,7653,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,44,,,,SAMPLE,,,,8371,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,44,,,,SAMPLE,,,,7604,,,,ok,
2026-05-10T17:42:15Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,11,25,44,20,SAMPLE,,,,76801,,,,ok,kind=TREND_CHANGE
