timestamp,node_id,scope_visible,source_writer,target_reader,topic,magnitude_id,sequence_id,src_first_seq,src_last_seq,src_sample_count,event_type,lost_messages_detected,seq_gap_detected,recovery_time_ms,latency_mean_us,publication_throughput_Bps,subscription_throughput_Bps,resent_datas,status,notes
2026-04-17T12:23:29Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,4,,,,SAMPLE,,,,904,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,1,1,1,1,SAMPLE,,,,451,,,,ok,first agg snapshot for this flow
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,1,,,,SAMPLE,,,,7452,,,,ok,first sample for this flow
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,8,,,,SAMPLE,,,,1041,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,5,,,,SAMPLE,,,,696,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,2,,,,SAMPLE,,,,989,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,9,,,,SAMPLE,,,,695,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,3,1,9,9,SAMPLE,,,,3273,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,6,,,,SAMPLE,,,,1562,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,3,,,,SAMPLE,,,,1812,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,10,,,,SAMPLE,,,,693,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,7,,,,SAMPLE,,,,708,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,2,1,4,4,SAMPLE,,,,1000,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,4,,,,SAMPLE,,,,12097,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,11,,,,SAMPLE,,,,1129,,,,ok,
2026-04-17T12:23:30Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,8,,,,SAMPLE,,,,740,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,5,,,,SAMPLE,,,,2622,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,12,,,,SAMPLE,,,,846,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,9,,,,SAMPLE,,,,750,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,6,,,,SAMPLE,,,,1064,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,13,,,,SAMPLE,,,,596,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,10,,,,SAMPLE,,,,825,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,7,,,,SAMPLE,,,,2211,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,14,,,,SAMPLE,,,,1713,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,3,1,11,11,SAMPLE,,,,1141,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,11,,,,SAMPLE,,,,5746,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,8,,,,SAMPLE,,,,1219,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,15,,,,SAMPLE,,,,774,,,,ok,
2026-04-17T12:23:31Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,12,,,,SAMPLE,,,,726,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,9,,,,SAMPLE,,,,1393,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,3,1,9,9,SAMPLE,,,,10507,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,16,,,,SAMPLE,,,,777,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,13,,,,SAMPLE,,,,908,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,10,,,,SAMPLE,,,,1837,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,4,1,10,10,SAMPLE,,,,5104,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,17,,,,SAMPLE,,,,863,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,14,,,,SAMPLE,,,,738,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,11,,,,SAMPLE,,,,1762,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,18,,,,SAMPLE,,,,1324,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,4,1,18,18,SAMPLE,,,,8933,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,15,,,,SAMPLE,,,,8890,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,12,,,,SAMPLE,,,,830,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,19,,,,SAMPLE,,,,1458,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,16,,,,SAMPLE,,,,812,,,,ok,
2026-04-17T12:23:32Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,4,1,16,16,SAMPLE,,,,3727,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,13,,,,SAMPLE,,,,1607,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,20,,,,SAMPLE,,,,765,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,17,,,,SAMPLE,,,,759,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,14,,,,SAMPLE,,,,1667,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,21,,,,SAMPLE,,,,731,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,5,1,21,21,SAMPLE,,,,9638,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:33Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,6,1,21,21,SAMPLE,,,,12691,,,,ok,kind=SPIKE
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,18,,,,SAMPLE,,,,10583,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,15,,,,SAMPLE,,,,730,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,22,,,,SAMPLE,,,,2042,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,7,1,22,22,SAMPLE,,,,6682,,,,ok,kind=ANOMALY
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,19,,,,SAMPLE,,,,4147,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,5,1,16,16,SAMPLE,,,,405,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,16,,,,SAMPLE,,,,3955,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,23,,,,SAMPLE,,,,1506,,,,ok,
2026-04-17T12:23:33Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,20,,,,SAMPLE,,,,654,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,6,1,17,17,SAMPLE,,,,481,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,17,,,,SAMPLE,,,,8648,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,24,,,,SAMPLE,,,,941,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,21,,,,SAMPLE,,,,726,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,5,1,21,21,SAMPLE,,,,3198,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,18,,,,SAMPLE,,,,1081,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,25,,,,SAMPLE,,,,753,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,22,,,,SAMPLE,,,,732,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,19,,,,SAMPLE,,,,1117,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,26,,,,SAMPLE,,,,1236,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,8,25,26,2,SAMPLE,,,,4214,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:34Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,6,1,23,23,SAMPLE,,,,300,,,,ok,kind=ANOMALY
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,23,,,,SAMPLE,,,,8478,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,7,1,20,20,SAMPLE,,,,382,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,20,,,,SAMPLE,,,,5253,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,27,,,,SAMPLE,,,,776,,,,ok,
2026-04-17T12:23:34Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,7,1,24,24,SAMPLE,,,,237,,,,ok,kind=ANOMALY
2026-04-17T12:23:34Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,24,,,,SAMPLE,,,,4174,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,21,,,,SAMPLE,,,,1243,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,28,,,,SAMPLE,,,,709,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,25,,,,SAMPLE,,,,770,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,22,,,,SAMPLE,,,,1370,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,29,,,,SAMPLE,,,,747,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,26,,,,SAMPLE,,,,670,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,23,,,,SAMPLE,,,,1041,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,30,,,,SAMPLE,,,,1123,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,27,,,,SAMPLE,,,,1031,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,24,,,,SAMPLE,,,,768,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,8,1,24,24,SAMPLE,,,,4342,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,31,,,,SAMPLE,,,,725,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,28,,,,SAMPLE,,,,600,,,,ok,
2026-04-17T12:23:35Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,8,25,28,4,SAMPLE,,,,4044,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,25,,,,SAMPLE,,,,1040,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,32,,,,SAMPLE,,,,690,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,29,,,,SAMPLE,,,,678,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,26,,,,SAMPLE,,,,734,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,33,,,,SAMPLE,,,,721,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,30,,,,SAMPLE,,,,996,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,27,,,,SAMPLE,,,,554,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,9,25,27,3,SAMPLE,,,,3602,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,34,,,,SAMPLE,,,,755,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,31,,,,SAMPLE,,,,1036,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,28,,,,SAMPLE,,,,1292,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,35,,,,SAMPLE,,,,1022,,,,ok,
2026-04-17T12:23:36Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,9,25,35,11,SAMPLE,,,,8149,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:36Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,32,,,,SAMPLE,,,,1968,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,29,,,,SAMPLE,,,,1221,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,36,,,,SAMPLE,,,,694,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,9,25,33,9,SAMPLE,,,,295,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,33,,,,SAMPLE,,,,3432,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,30,,,,SAMPLE,,,,1349,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,10,25,30,6,SAMPLE,,,,9047,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,37,,,,SAMPLE,,,,2321,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,34,,,,SAMPLE,,,,626,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,31,,,,SAMPLE,,,,940,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,38,,,,SAMPLE,,,,851,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,35,,,,SAMPLE,,,,993,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,11,25,32,8,SAMPLE,,,,391,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,32,,,,SAMPLE,,,,4405,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,39,,,,SAMPLE,,,,829,,,,ok,
2026-04-17T12:23:37Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,10,25,36,12,SAMPLE,,,,278,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:37Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,36,,,,SAMPLE,,,,3293,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,33,,,,SAMPLE,,,,1023,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,40,,,,SAMPLE,,,,844,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,37,,,,SAMPLE,,,,744,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,34,,,,SAMPLE,,,,829,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,41,,,,SAMPLE,,,,771,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,38,,,,SAMPLE,,,,718,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,35,,,,SAMPLE,,,,800,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,12,25,35,11,SAMPLE,,,,3431,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,42,,,,SAMPLE,,,,798,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,10,25,42,18,SAMPLE,,,,4085,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,39,,,,SAMPLE,,,,1478,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,36,,,,SAMPLE,,,,1164,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,43,,,,SAMPLE,,,,659,,,,ok,
2026-04-17T12:23:38Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,40,,,,SAMPLE,,,,725,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,37,,,,SAMPLE,,,,671,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,44,,,,SAMPLE,,,,867,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,41,,,,SAMPLE,,,,875,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,38,,,,SAMPLE,,,,872,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,45,,,,SAMPLE,,,,617,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,11,25,45,21,SAMPLE,,,,3437,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,42,,,,SAMPLE,,,,773,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,39,,,,SAMPLE,,,,1007,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,46,,,,SAMPLE,,,,979,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,43,,,,SAMPLE,,,,2719,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,40,,,,SAMPLE,,,,959,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,13,25,40,16,SAMPLE,,,,3813,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,47,,,,SAMPLE,,,,583,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,44,,,,SAMPLE,,,,721,,,,ok,
2026-04-17T12:23:39Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,11,25,44,20,SAMPLE,,,,2972,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:40Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,14,25,41,17,SAMPLE,,,,266,,,,ok,kind=TREND_CHANGE
2026-04-17T12:23:40Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,41,,,,SAMPLE,,,,5470,,,,ok,
2026-04-17T12:23:40Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,48,,,,SAMPLE,,,,667,,,,ok,
