timestamp,node_id,scope_visible,source_writer,target_reader,topic,magnitude_id,sequence_id,src_first_seq,src_last_seq,src_sample_count,event_type,lost_messages_detected,seq_gap_detected,recovery_time_ms,latency_mean_us,publication_throughput_Bps,subscription_throughput_Bps,resent_datas,status,notes
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,124,,,,SAMPLE,,,,1785,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,220,,,,SAMPLE,,,,596,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,175,,,,SAMPLE,,,,595,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,47,168,175,8,SAMPLE,,,,2661,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,125,,,,SAMPLE,,,,4154,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,221,,,,SAMPLE,,,,768,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,176,,,,SAMPLE,,,,2173,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,48,168,176,9,SAMPLE,,,,3820,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,126,,,,SAMPLE,,,,6378,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,222,,,,SAMPLE,,,,563,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,177,,,,SAMPLE,,,,821,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,127,,,,SAMPLE,,,,3162,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,39,119,127,9,SAMPLE,,,,5085,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,223,,,,SAMPLE,,,,537,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,54,217,223,7,SAMPLE,,,,2365,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,49,168,178,11,SAMPLE,,,,1636,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,178,,,,SAMPLE,,,,4359,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,40,119,128,10,SAMPLE,,,,5570,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,128,,,,SAMPLE,,,,7949,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,224,,,,SAMPLE,,,,658,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,179,,,,SAMPLE,,,,569,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,129,,,,SAMPLE,,,,3440,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,225,,,,SAMPLE,,,,594,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,180,,,,SAMPLE,,,,543,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,130,,,,SAMPLE,,,,2288,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,226,,,,SAMPLE,,,,638,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,181,,,,SAMPLE,,,,683,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,50,168,181,14,SAMPLE,,,,2524,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,131,,,,SAMPLE,,,,4712,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,227,,,,SAMPLE,,,,565,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,51,168,182,15,SAMPLE,,,,221,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,182,,,,SAMPLE,,,,3269,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,41,119,132,14,SAMPLE,,,,5158,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,132,,,,SAMPLE,,,,8126,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,228,,,,SAMPLE,,,,642,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,133,,,,SAMPLE,,,,674,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,183,,,,SAMPLE,,,,4441,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,229,,,,SAMPLE,,,,664,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,55,217,229,13,SAMPLE,,,,2569,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,134,,,,SAMPLE,,,,2568,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,184,,,,SAMPLE,,,,6355,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,52,168,184,17,SAMPLE,,,,8269,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,230,,,,SAMPLE,,,,1427,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,42,119,135,17,SAMPLE,,,,1725,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,135,,,,SAMPLE,,,,9470,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,185,,,,SAMPLE,,,,11606,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,231,,,,SAMPLE,,,,3719,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,136,,,,SAMPLE,,,,3900,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,43,119,136,18,SAMPLE,,,,5930,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,186,,,,SAMPLE,,,,9427,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,53,168,186,19,SAMPLE,,,,13781,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,232,,,,SAMPLE,,,,6415,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,137,,,,SAMPLE,,,,6111,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,187,,,,SAMPLE,,,,7077,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,233,,,,SAMPLE,,,,665,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,44,119,138,20,SAMPLE,,,,269,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,138,,,,SAMPLE,,,,3503,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,188,,,,SAMPLE,,,,4487,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,54,168,188,21,SAMPLE,,,,6270,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,234,,,,SAMPLE,,,,634,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,139,,,,SAMPLE,,,,649,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,189,,,,SAMPLE,,,,2761,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,235,,,,SAMPLE,,,,722,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,45,119,140,22,SAMPLE,,,,287,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,140,,,,SAMPLE,,,,3208,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,190,,,,SAMPLE,,,,2928,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,236,,,,SAMPLE,,,,571,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,56,217,236,20,SAMPLE,,,,2846,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,141,,,,SAMPLE,,,,2459,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,191,,,,SAMPLE,,,,759,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,237,,,,SAMPLE,,,,593,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,142,,,,SAMPLE,,,,548,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,192,,,,SAMPLE,,,,618,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,55,192,192,1,SAMPLE,,,,2428,,,,ok,kind=PERIODIC_12H
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,238,,,,SAMPLE,,,,615,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,143,,,,SAMPLE,,,,538,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,56,192,193,2,SAMPLE,,,,224,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,193,,,,SAMPLE,,,,3209,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,239,,,,SAMPLE,,,,639,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,57,217,239,23,SAMPLE,,,,2780,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,144,,,,SAMPLE,,,,2776,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,57,192,194,3,SAMPLE,,,,393,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,194,,,,SAMPLE,,,,3283,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,240,,,,SAMPLE,,,,639,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,145,,,,SAMPLE,,,,545,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,46,143,145,3,SAMPLE,,,,2513,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,195,,,,SAMPLE,,,,569,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,241,,,,SAMPLE,,,,750,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,146,,,,SAMPLE,,,,1286,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,196,,,,SAMPLE,,,,637,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,242,,,,SAMPLE,,,,768,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,147,,,,SAMPLE,,,,2476,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,197,,,,SAMPLE,,,,2618,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,243,,,,SAMPLE,,,,909,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,148,,,,SAMPLE,,,,2130,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,198,,,,SAMPLE,,,,890,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,244,,,,SAMPLE,,,,1026,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,149,,,,SAMPLE,,,,1205,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,58,192,199,8,SAMPLE,,,,325,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,199,,,,SAMPLE,,,,6124,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,245,,,,SAMPLE,,,,2855,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,150,,,,SAMPLE,,,,6886,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,47,143,150,8,SAMPLE,,,,11982,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,200,,,,SAMPLE,,,,12426,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,246,,,,SAMPLE,,,,8554,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,151,,,,SAMPLE,,,,10823,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,59,192,201,10,SAMPLE,,,,9937,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,201,,,,SAMPLE,,,,14202,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,247,,,,SAMPLE,,,,8807,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,58,241,247,7,SAMPLE,,,,9935,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,152,,,,SAMPLE,,,,11656,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,60,192,202,11,SAMPLE,,,,9007,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,202,,,,SAMPLE,,,,12064,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,248,,,,SAMPLE,,,,5631,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,153,,,,SAMPLE,,,,5585,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,203,,,,SAMPLE,,,,3413,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,249,,,,SAMPLE,,,,613,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,154,,,,SAMPLE,,,,2247,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,48,143,154,12,SAMPLE,,,,4027,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,61,192,204,13,SAMPLE,,,,1440,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,204,,,,SAMPLE,,,,4219,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,250,,,,SAMPLE,,,,607,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,155,,,,SAMPLE,,,,957,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,205,,,,SAMPLE,,,,583,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,251,,,,SAMPLE,,,,674,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,156,,,,SAMPLE,,,,1749,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,206,,,,SAMPLE,,,,568,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,62,192,206,15,SAMPLE,,,,2384,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,252,,,,SAMPLE,,,,550,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,157,,,,SAMPLE,,,,1300,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,49,143,157,15,SAMPLE,,,,3371,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,207,,,,SAMPLE,,,,1239,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,63,192,207,16,SAMPLE,,,,2951,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,253,,,,SAMPLE,,,,587,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,59,241,253,13,SAMPLE,,,,2820,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,158,,,,SAMPLE,,,,3443,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,50,143,158,16,SAMPLE,,,,5625,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,64,192,208,17,SAMPLE,,,,2683,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,208,,,,SAMPLE,,,,5193,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,254,,,,SAMPLE,,,,871,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,159,,,,SAMPLE,,,,1172,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,209,,,,SAMPLE,,,,514,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,255,,,,SAMPLE,,,,796,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,160,,,,SAMPLE,,,,1419,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,210,,,,SAMPLE,,,,690,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,256,,,,SAMPLE,,,,716,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,161,,,,SAMPLE,,,,1279,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,51,143,161,19,SAMPLE,,,,3606,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,211,,,,SAMPLE,,,,1342,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,257,,,,SAMPLE,,,,960,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,162,,,,SAMPLE,,,,2727,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,212,,,,SAMPLE,,,,776,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,258,,,,SAMPLE,,,,603,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,163,,,,SAMPLE,,,,1187,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,6,65,192,213,22,SAMPLE,,,,250,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,213,,,,SAMPLE,,,,2944,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,259,,,,SAMPLE,,,,652,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,52,143,164,22,SAMPLE,,,,893,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,164,,,,SAMPLE,,,,3726,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,214,,,,SAMPLE,,,,1272,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,260,,,,SAMPLE,,,,601,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,12,60,241,260,20,SAMPLE,,,,2856,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,165,,,,SAMPLE,,,,3236,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,215,,,,SAMPLE,,,,1293,,,,ok,
2026-05-11T14:44:54Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,261,,,,SAMPLE,,,,534,,,,ok,
2026-05-11T14:44:55Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,166,,,,SAMPLE,,,,946,,,,ok,
2026-05-11T14:44:55Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,216,,,,SAMPLE,,,,624,,,,ok,
2026-05-11T14:44:55Z,final-subscriber,raw,pub-mag12,final-subscriber,air_quality_raw_fwd,12,262,,,,SAMPLE,,,,705,,,,ok,
2026-05-11T14:44:55Z,final-subscriber,raw,pub-mag01,final-subscriber,air_quality_raw_fwd,1,167,,,,SAMPLE,,,,1413,,,,ok,
2026-05-11T14:44:55Z,final-subscriber,agg,analysis-aggregator,final-subscriber,air_quality_agg,1,53,167,167,1,SAMPLE,,,,3662,,,,ok,kind=TREND_CHANGE
2026-05-11T14:44:55Z,final-subscriber,raw,pub-mag06,final-subscriber,air_quality_raw_fwd,6,217,,,,SAMPLE,,,,2732,,,,ok,
