event_ts,node_id,scope_topic,event_type,origin_writer_id,magnitude_id,prev_seq,curr_seq,lost_messages,gap_duration_ms,notes
2026-05-10T17:03:04Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,418,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:04Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,419,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:04Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,420,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:04Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,421,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:04Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,422,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:04Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,423,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:05Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,424,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:05Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,425,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:05Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,426,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:05Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,427,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:05Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,428,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:05Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,429,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:06Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,430,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:06Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,431,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:06Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,432,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:06Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,433,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:06Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,434,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:06Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,435,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:06Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,436,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:07Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,437,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:07Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,438,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:07Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,439,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:07Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,440,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:07Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,441,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:07Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,442,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:08Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,443,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:08Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,444,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:08Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,445,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:08Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,446,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:08Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,447,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:08Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,448,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:08Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,449,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:09Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,450,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:09Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,451,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:09Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,452,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:09Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,453,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:09Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,454,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:09Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,455,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:09Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,456,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:10Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,457,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:10Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,458,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:10Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,459,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:10Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,460,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:10Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,461,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:10Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,462,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:11Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,463,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:11Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,464,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:11Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,465,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:11Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,466,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:11Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,467,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:11Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,468,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:11Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,469,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:12Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,470,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:12Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,471,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:12Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,472,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:12Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,473,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:12Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,474,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:12Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,475,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:13Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,476,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:13Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,477,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:13Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,478,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:13Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,479,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:13Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,480,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:13Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,481,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:13Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,482,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:14Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,483,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:14Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,484,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:14Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,485,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:14Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,486,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:14Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,487,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:14Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,488,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,489,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,490,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,491,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,492,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,493,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,494,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:15Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,495,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,496,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,497,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,498,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,499,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,500,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,501,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:16Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,502,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,503,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,504,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,505,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,506,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,507,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:17Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,508,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,509,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,510,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,511,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,512,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,513,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,514,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:18Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,515,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,516,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,517,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,518,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,519,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,520,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:19Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,521,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,522,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,523,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,524,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,525,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,526,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,527,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:20Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,528,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,529,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,530,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,531,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,532,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,533,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,534,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:21Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,535,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,536,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,537,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,538,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,539,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,540,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:22Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,541,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,542,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,543,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,544,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,545,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,546,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,547,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:23Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,548,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,549,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,550,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,551,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,552,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,553,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,554,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:24Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,555,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,556,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,557,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,558,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,559,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,560,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:25Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,561,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,562,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,563,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,564,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,565,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,566,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,567,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:26Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,568,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,569,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,570,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,571,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,572,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,573,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,574,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:27Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,575,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,576,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,577,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,578,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,579,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,580,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:28Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,581,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,582,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,583,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,584,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,585,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,586,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,587,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:29Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,588,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,589,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,590,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,591,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,592,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,593,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,594,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:30Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,595,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,596,0,0,out-of-order or writer restart (seq<last)
2026-05-10T17:03:31Z,intermediate-store,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,597,0,0,out-of-order or writer restart (seq<last)
