timestamp,node_id,scope_visible,topic,source_writer,target_reader,metric,value,unit,status,notes
2026-05-10T17:34:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:34:13Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,23816.872644,B/s,finito,n_readers=2
2026-05-10T17:34:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:34:43Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,4915.906465,us,finito,writers=1 readers=2
2026-05-10T17:34:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:34:43Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,23463.313902,B/s,finito,n_readers=2
2026-05-10T17:34:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:34:43Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:34:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:34:43Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:34:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:34:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1558.733138,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:34:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:34:43Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,27938.622162,B/s,finito,n_readers=2
2026-05-10T17:34:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:35:13Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,4258.564581,us,finito,writers=1 readers=2
2026-05-10T17:35:13Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:35:13Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,38078.039263,B/s,finito,n_readers=2
2026-05-10T17:35:13Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:35:13Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:35:13Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:35:13Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:35:13Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:35:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1581.261640,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:35:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:35:13Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,23940.424762,B/s,finito,n_readers=2
2026-05-10T17:35:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:35:43Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,5142.648065,us,finito,writers=1 readers=2
2026-05-10T17:35:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:35:43Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,34080.985886,B/s,finito,n_readers=2
2026-05-10T17:35:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:35:43Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:35:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:35:43Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:35:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:35:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1654.482645,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:35:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:35:43Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,25937.687046,B/s,finito,n_readers=2
2026-05-10T17:35:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:36:13Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,6125.893205,us,finito,writers=1 readers=2
2026-05-10T17:36:13Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:36:13Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,28114.039300,B/s,finito,n_readers=2
2026-05-10T17:36:13Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:36:13Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:36:13Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:36:13Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:36:13Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:36:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,1476.857354,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:36:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:36:13Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,20124.675943,B/s,finito,n_readers=2
2026-05-10T17:36:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:36:43Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,5252.360512,us,finito,writers=1 readers=2
2026-05-10T17:36:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:36:43Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,25981.956668,B/s,finito,n_readers=2
2026-05-10T17:36:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:36:43Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:36:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:36:43Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:36:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:36:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,2619.843514,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:36:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:36:43Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,26726.561194,B/s,finito,n_readers=2
2026-05-10T17:36:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:37:13Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,26782.277217,us,finito,writers=1 readers=2
2026-05-10T17:37:13Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:37:13Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,16108.917693,B/s,finito,n_readers=2
2026-05-10T17:37:13Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:37:13Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:37:13Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:37:13Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:37:13Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:37:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,33606.380388,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:37:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:37:13Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,22790.855553,B/s,finito,n_readers=2
2026-05-10T17:37:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:37:43Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,23018.110926,us,finito,writers=1 readers=2
2026-05-10T17:37:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:37:43Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,25282.731270,B/s,finito,n_readers=2
2026-05-10T17:37:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:37:43Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:37:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:37:43Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:37:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:37:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,26708.250864,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:37:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:37:43Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,28089.282488,B/s,finito,n_readers=2
2026-05-10T17:37:43Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:38:13Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,13125.321601,us,finito,writers=1 readers=2
2026-05-10T17:38:13Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:38:13Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,35435.792215,B/s,finito,n_readers=2
2026-05-10T17:38:13Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:38:13Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:38:13Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:38:13Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:38:13Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:38:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,aggregated_readers,latency_mean_us,4585.542477,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:38:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:38:13Z,monitor,topic,air_quality_raw_fwd,-,aggregated_readers,subscription_throughput_sum_Bps,26871.050007,B/s,finito,n_readers=2
2026-05-10T17:38:13Z,monitor,topic,air_quality_raw_fwd,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:38:43Z,monitor,topic,air_quality_agg,aggregated_writers,aggregated_readers,latency_mean_us,100759.020537,us,mixto(finito+NaN),writers=1 readers=2
2026-05-10T17:38:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:38:43Z,monitor,topic,air_quality_agg,-,aggregated_readers,subscription_throughput_sum_Bps,6250.034266,B/s,mixto(finito+NaN),n_readers=2
2026-05-10T17:38:43Z,monitor,topic,air_quality_agg,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
2026-05-10T17:38:43Z,monitor,topic,air_quality_raw,aggregated_writers,aggregated_readers,latency_mean_us,,us,NaN,writers=1 readers=1
2026-05-10T17:38:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,publication_throughput_sum_Bps,0.000000,B/s,NaN,n_writers=1
2026-05-10T17:38:43Z,monitor,topic,air_quality_raw,-,aggregated_readers,subscription_throughput_sum_Bps,0.000000,B/s,NaN,n_readers=1
2026-05-10T17:38:43Z,monitor,topic,air_quality_raw,aggregated_writers,-,resent_datas_sum,,packets,NaN,n_writers=1
